label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246510|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246281|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246510|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246419|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246477|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246388|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246419|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246388|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246462|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246388|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246392|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246343|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246553|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246553|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246258|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246553|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246579|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246553|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246579|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246343|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246459|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246477|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246281|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246490|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246392|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246278|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246462|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246514|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246262|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246462|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246601|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246557|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246392|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246408|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246232|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246250|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246412|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246338|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246466|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246474|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246594|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246240|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246441|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246508|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246343|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246247|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246590|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
part_of|GENCODE|ENSE00004246326|exon|https://www.gencodegenes.org/human/|ENSG00000310526|gene
