label|source|source_id|source_type|source_url|target_id|target_type
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831090|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831090|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831090|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831090|transcript
part_of|GENCODE|ENSE00004246550|exon|https://www.gencodegenes.org/human/|ENST00000831090|transcript
part_of|GENCODE|ENSE00004246561|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004246393|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004246246|exon|https://www.gencodegenes.org/human/|ENST00000831091|transcript
part_of|GENCODE|ENSE00004246333|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00003868429|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004246453|exon|https://www.gencodegenes.org/human/|ENST00000831092|transcript
part_of|GENCODE|ENSE00004246340|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00003868429|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00004246582|exon|https://www.gencodegenes.org/human/|ENST00000831093|transcript
part_of|GENCODE|ENSE00004246365|exon|https://www.gencodegenes.org/human/|ENST00000831095|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831095|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831095|transcript
part_of|GENCODE|ENSE00004472709|exon|https://www.gencodegenes.org/human/|ENST00000831095|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831095|transcript
part_of|GENCODE|ENSE00004246547|exon|https://www.gencodegenes.org/human/|ENST00000831095|transcript
part_of|GENCODE|ENSE00004246344|exon|https://www.gencodegenes.org/human/|ENST00000831094|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831094|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831094|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831094|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831094|transcript
part_of|GENCODE|ENSE00004246547|exon|https://www.gencodegenes.org/human/|ENST00000831094|transcript
part_of|GENCODE|ENSE00001737600|exon|https://www.gencodegenes.org/human/|ENST00000453576|transcript
part_of|GENCODE|ENSE00001827073|exon|https://www.gencodegenes.org/human/|ENST00000453576|transcript
part_of|GENCODE|ENSE00001860404|exon|https://www.gencodegenes.org/human/|ENST00000484859|transcript
part_of|GENCODE|ENSE00001911218|exon|https://www.gencodegenes.org/human/|ENST00000484859|transcript
part_of|GENCODE|ENSE00001868647|exon|https://www.gencodegenes.org/human/|ENST00000490997|transcript
part_of|GENCODE|ENSE00004472626|exon|https://www.gencodegenes.org/human/|ENST00000490997|transcript
part_of|GENCODE|ENSE00001838397|exon|https://www.gencodegenes.org/human/|ENST00000490997|transcript
part_of|GENCODE|ENSE00004246209|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004246455|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004472709|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004246559|exon|https://www.gencodegenes.org/human/|ENST00000491962|transcript
part_of|GENCODE|ENSE00004246437|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004246421|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004472709|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004246483|exon|https://www.gencodegenes.org/human/|ENST00000831096|transcript
part_of|GENCODE|ENSE00004246603|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004472709|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004246542|exon|https://www.gencodegenes.org/human/|ENST00000831097|transcript
part_of|GENCODE|ENSE00004246222|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00003868429|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00004246341|exon|https://www.gencodegenes.org/human/|ENST00000831098|transcript
part_of|GENCODE|ENSE00004246329|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004472709|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004246589|exon|https://www.gencodegenes.org/human/|ENST00000831100|transcript
part_of|GENCODE|ENSE00004246333|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004246393|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004246554|exon|https://www.gencodegenes.org/human/|ENST00000831099|transcript
part_of|GENCODE|ENSE00004246208|exon|https://www.gencodegenes.org/human/|ENST00000662089|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000662089|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000662089|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000662089|transcript
part_of|GENCODE|ENSE00003868429|exon|https://www.gencodegenes.org/human/|ENST00000662089|transcript
part_of|GENCODE|ENSE00004246307|exon|https://www.gencodegenes.org/human/|ENST00000662089|transcript
part_of|GENCODE|ENSE00004246545|exon|https://www.gencodegenes.org/human/|ENST00000831102|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831102|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831102|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831102|transcript
part_of|GENCODE|ENSE00004472709|exon|https://www.gencodegenes.org/human/|ENST00000831102|transcript
part_of|GENCODE|ENSE00004246435|exon|https://www.gencodegenes.org/human/|ENST00000831102|transcript
part_of|GENCODE|ENSE00004246396|exon|https://www.gencodegenes.org/human/|ENST00000831101|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831101|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831101|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831101|transcript
part_of|GENCODE|ENSE00004246393|exon|https://www.gencodegenes.org/human/|ENST00000831101|transcript
part_of|GENCODE|ENSE00004246435|exon|https://www.gencodegenes.org/human/|ENST00000831101|transcript
part_of|GENCODE|ENSE00004246437|exon|https://www.gencodegenes.org/human/|ENST00000831103|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831103|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831103|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831103|transcript
part_of|GENCODE|ENSE00004246422|exon|https://www.gencodegenes.org/human/|ENST00000831103|transcript
part_of|GENCODE|ENSE00004472712|exon|https://www.gencodegenes.org/human/|ENST00000831103|transcript
part_of|GENCODE|ENSE00004246437|exon|https://www.gencodegenes.org/human/|ENST00000831104|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831104|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831104|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831104|transcript
part_of|GENCODE|ENSE00004246272|exon|https://www.gencodegenes.org/human/|ENST00000831104|transcript
part_of|GENCODE|ENSE00004246344|exon|https://www.gencodegenes.org/human/|ENST00000655252|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000655252|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000655252|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000655252|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000655252|transcript
part_of|GENCODE|ENSE00004246272|exon|https://www.gencodegenes.org/human/|ENST00000655252|transcript
part_of|GENCODE|ENSE00004246378|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004246537|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004246431|exon|https://www.gencodegenes.org/human/|ENST00000831107|transcript
part_of|GENCODE|ENSE00004246475|exon|https://www.gencodegenes.org/human/|ENST00000831106|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831106|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831106|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831106|transcript
part_of|GENCODE|ENSE00004246581|exon|https://www.gencodegenes.org/human/|ENST00000831106|transcript
part_of|GENCODE|ENSE00004246605|exon|https://www.gencodegenes.org/human/|ENST00000831108|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000831108|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831108|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831108|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831108|transcript
part_of|GENCODE|ENSE00004246371|exon|https://www.gencodegenes.org/human/|ENST00000831108|transcript
part_of|GENCODE|ENSE00004246437|exon|https://www.gencodegenes.org/human/|ENST00000831109|transcript
part_of|GENCODE|ENSE00004246537|exon|https://www.gencodegenes.org/human/|ENST00000831109|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831109|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831109|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831109|transcript
part_of|GENCODE|ENSE00004246224|exon|https://www.gencodegenes.org/human/|ENST00000831109|transcript
part_of|GENCODE|ENSE00004246588|exon|https://www.gencodegenes.org/human/|ENST00000831111|transcript
part_of|GENCODE|ENSE00004246565|exon|https://www.gencodegenes.org/human/|ENST00000831111|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831111|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831111|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831111|transcript
part_of|GENCODE|ENSE00004246428|exon|https://www.gencodegenes.org/human/|ENST00000831111|transcript
part_of|GENCODE|ENSE00004246390|exon|https://www.gencodegenes.org/human/|ENST00000831105|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000831105|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831105|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831105|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831105|transcript
part_of|GENCODE|ENSE00004246428|exon|https://www.gencodegenes.org/human/|ENST00000831105|transcript
part_of|GENCODE|ENSE00004246437|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
part_of|GENCODE|ENSE00004246295|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
part_of|GENCODE|ENSE00004246336|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
part_of|GENCODE|ENSE00004472710|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
part_of|GENCODE|ENSE00004472654|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
part_of|GENCODE|ENSE00004475508|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
part_of|GENCODE|ENSE00004246452|exon|https://www.gencodegenes.org/human/|ENST00000831112|transcript
