label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
child_pathway_of|REACTOME|R-DME-1489509|pathway|https://reactome.org|R-DME-9006925|pathway|7227
child_pathway_of|REACTOME|R-DME-8848021|pathway|https://reactome.org|R-DME-9006927|pathway|7227
child_pathway_of|REACTOME|R-DME-5362517|pathway|https://reactome.org|R-DME-9006931|pathway|7227
child_pathway_of|REACTOME|R-DME-8939211|pathway|https://reactome.org|R-DME-9006931|pathway|7227
child_pathway_of|REACTOME|R-DME-9024446|pathway|https://reactome.org|R-DME-9006931|pathway|7227
child_pathway_of|REACTOME|R-DME-1227986|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-1236394|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-1433557|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-166520|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-177929|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-186797|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-190236|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-194138|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-201556|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-2404192|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-74752|pathway|https://reactome.org|R-DME-9006934|pathway|7227
child_pathway_of|REACTOME|R-DME-1502540|pathway|https://reactome.org|R-DME-9006936|pathway|7227
child_pathway_of|REACTOME|R-DME-170834|pathway|https://reactome.org|R-DME-9006936|pathway|7227
child_pathway_of|REACTOME|R-DME-201451|pathway|https://reactome.org|R-DME-9006936|pathway|7227
child_pathway_of|REACTOME|R-DME-9839373|pathway|https://reactome.org|R-DME-9006936|pathway|7227
child_pathway_of|REACTOME|R-DME-8854214|pathway|https://reactome.org|R-DME-9007101|pathway|7227
child_pathway_of|REACTOME|R-DME-8876198|pathway|https://reactome.org|R-DME-9007101|pathway|7227
child_pathway_of|REACTOME|R-DME-9634635|pathway|https://reactome.org|R-DME-9009391|pathway|7227
child_pathway_of|REACTOME|R-DME-9634638|pathway|https://reactome.org|R-DME-9009391|pathway|7227
child_pathway_of|REACTOME|R-DME-901032|pathway|https://reactome.org|R-DME-901042|pathway|7227
child_pathway_of|REACTOME|R-DME-8980692|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013148|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013149|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013406|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013407|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013409|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013420|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013423|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013424|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9035034|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9706574|pathway|https://reactome.org|R-DME-9012999|pathway|7227
child_pathway_of|REACTOME|R-DME-9013700|pathway|https://reactome.org|R-DME-9013694|pathway|7227
child_pathway_of|REACTOME|R-DME-9604323|pathway|https://reactome.org|R-DME-9013694|pathway|7227
child_pathway_of|REACTOME|R-DME-9018676|pathway|https://reactome.org|R-DME-9018677|pathway|7227
child_pathway_of|REACTOME|R-DME-9018681|pathway|https://reactome.org|R-DME-9018677|pathway|7227
child_pathway_of|REACTOME|R-DME-9020265|pathway|https://reactome.org|R-DME-9018677|pathway|7227
child_pathway_of|REACTOME|R-DME-2142700|pathway|https://reactome.org|R-DME-9018678|pathway|7227
child_pathway_of|REACTOME|R-DME-9018677|pathway|https://reactome.org|R-DME-9018678|pathway|7227
child_pathway_of|REACTOME|R-DME-9018679|pathway|https://reactome.org|R-DME-9018678|pathway|7227
child_pathway_of|REACTOME|R-DME-9018896|pathway|https://reactome.org|R-DME-9018679|pathway|7227
child_pathway_of|REACTOME|R-DME-9023661|pathway|https://reactome.org|R-DME-9018679|pathway|7227
child_pathway_of|REACTOME|R-DME-445989|pathway|https://reactome.org|R-DME-9020702|pathway|7227
child_pathway_of|REACTOME|R-DME-9029569|pathway|https://reactome.org|R-DME-9024446|pathway|7227
child_pathway_of|REACTOME|R-DME-9623433|pathway|https://reactome.org|R-DME-9024446|pathway|7227
child_pathway_of|REACTOME|R-DME-9033500|pathway|https://reactome.org|R-DME-9033241|pathway|7227
child_pathway_of|REACTOME|R-DME-9037629|pathway|https://reactome.org|R-DME-9033658|pathway|7227
child_pathway_of|REACTOME|R-DME-1169410|pathway|https://reactome.org|R-DME-913531|pathway|7227
child_pathway_of|REACTOME|R-DME-877300|pathway|https://reactome.org|R-DME-913531|pathway|7227
child_pathway_of|REACTOME|R-DME-909733|pathway|https://reactome.org|R-DME-913531|pathway|7227
child_pathway_of|REACTOME|R-DME-9909505|pathway|https://reactome.org|R-DME-913531|pathway|7227
child_pathway_of|REACTOME|R-DME-977068|pathway|https://reactome.org|R-DME-913709|pathway|7227
child_pathway_of|REACTOME|R-DME-917977|pathway|https://reactome.org|R-DME-917937|pathway|7227
child_pathway_of|REACTOME|R-DME-975956|pathway|https://reactome.org|R-DME-927802|pathway|7227
child_pathway_of|REACTOME|R-DME-975957|pathway|https://reactome.org|R-DME-927802|pathway|7227
child_pathway_of|REACTOME|R-DME-445989|pathway|https://reactome.org|R-DME-937061|pathway|7227
child_pathway_of|REACTOME|R-DME-450294|pathway|https://reactome.org|R-DME-937061|pathway|7227
child_pathway_of|REACTOME|R-DME-937072|pathway|https://reactome.org|R-DME-937061|pathway|7227
child_pathway_of|REACTOME|R-DME-199977|pathway|https://reactome.org|R-DME-948021|pathway|7227
child_pathway_of|REACTOME|R-DME-964739|pathway|https://reactome.org|R-DME-948021|pathway|7227
child_pathway_of|REACTOME|R-DME-975576|pathway|https://reactome.org|R-DME-948021|pathway|7227
child_pathway_of|REACTOME|R-DME-1268020|pathway|https://reactome.org|R-DME-9609507|pathway|7227
child_pathway_of|REACTOME|R-DME-9033241|pathway|https://reactome.org|R-DME-9609507|pathway|7227
child_pathway_of|REACTOME|R-DME-9603798|pathway|https://reactome.org|R-DME-9609507|pathway|7227
child_pathway_of|REACTOME|R-DME-9609523|pathway|https://reactome.org|R-DME-9609507|pathway|7227
child_pathway_of|REACTOME|R-DME-1632852|pathway|https://reactome.org|R-DME-9612973|pathway|7227
child_pathway_of|REACTOME|R-DME-9614399|pathway|https://reactome.org|R-DME-9614085|pathway|7227
child_pathway_of|REACTOME|R-DME-9617629|pathway|https://reactome.org|R-DME-9614085|pathway|7227
child_pathway_of|REACTOME|R-DME-9617828|pathway|https://reactome.org|R-DME-9614085|pathway|7227
child_pathway_of|REACTOME|R-DME-9768919|pathway|https://reactome.org|R-DME-9634815|pathway|7227
child_pathway_of|REACTOME|R-DME-964827|pathway|https://reactome.org|R-DME-964739|pathway|7227
child_pathway_of|REACTOME|R-DME-5205647|pathway|https://reactome.org|R-DME-9663891|pathway|7227
child_pathway_of|REACTOME|R-DME-9646399|pathway|https://reactome.org|R-DME-9663891|pathway|7227
child_pathway_of|REACTOME|R-DME-9664873|pathway|https://reactome.org|R-DME-9663891|pathway|7227
child_pathway_of|REACTOME|R-DME-422475|pathway|https://reactome.org|R-DME-9675108|pathway|7227
child_pathway_of|REACTOME|R-DME-9619665|pathway|https://reactome.org|R-DME-9675108|pathway|7227
child_pathway_of|REACTOME|R-DME-9948001|pathway|https://reactome.org|R-DME-9686114|pathway|7227
child_pathway_of|REACTOME|R-DME-9948011|pathway|https://reactome.org|R-DME-9686114|pathway|7227
child_pathway_of|REACTOME|R-DME-9013418|pathway|https://reactome.org|R-DME-9706574|pathway|7227
child_pathway_of|REACTOME|R-DME-9013422|pathway|https://reactome.org|R-DME-9706574|pathway|7227
child_pathway_of|REACTOME|R-DME-2187338|pathway|https://reactome.org|R-DME-9709957|pathway|7227
child_pathway_of|REACTOME|R-DME-9717189|pathway|https://reactome.org|R-DME-9709957|pathway|7227
child_pathway_of|REACTOME|R-DME-9639288|pathway|https://reactome.org|R-DME-9711097|pathway|7227
child_pathway_of|REACTOME|R-DME-3299685|pathway|https://reactome.org|R-DME-9711123|pathway|7227
child_pathway_of|REACTOME|R-DME-9707564|pathway|https://reactome.org|R-DME-9711123|pathway|7227
child_pathway_of|REACTOME|R-DME-9755511|pathway|https://reactome.org|R-DME-9711123|pathway|7227
child_pathway_of|REACTOME|R-DME-9013419|pathway|https://reactome.org|R-DME-9715370|pathway|7227
child_pathway_of|REACTOME|R-DME-9013425|pathway|https://reactome.org|R-DME-9715370|pathway|7227
child_pathway_of|REACTOME|R-DME-194315|pathway|https://reactome.org|R-DME-9716542|pathway|7227
child_pathway_of|REACTOME|R-DME-9715370|pathway|https://reactome.org|R-DME-9716542|pathway|7227
child_pathway_of|REACTOME|R-DME-9717207|pathway|https://reactome.org|R-DME-9717189|pathway|7227
child_pathway_of|REACTOME|R-DME-9730628|pathway|https://reactome.org|R-DME-9717189|pathway|7227
child_pathway_of|REACTOME|R-DME-9856649|pathway|https://reactome.org|R-DME-9730414|pathway|7227
child_pathway_of|REACTOME|R-DME-9856651|pathway|https://reactome.org|R-DME-9730414|pathway|7227
child_pathway_of|REACTOME|R-DME-2161522|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9748787|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9749641|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9753281|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9754706|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9755088|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9757110|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-9793528|pathway|https://reactome.org|R-DME-9748784|pathway|7227
child_pathway_of|REACTOME|R-DME-445989|pathway|https://reactome.org|R-DME-975138|pathway|7227
child_pathway_of|REACTOME|R-DME-450294|pathway|https://reactome.org|R-DME-975138|pathway|7227
child_pathway_of|REACTOME|R-DME-975144|pathway|https://reactome.org|R-DME-975138|pathway|7227
child_pathway_of|REACTOME|R-DME-975163|pathway|https://reactome.org|R-DME-975138|pathway|7227
child_pathway_of|REACTOME|R-DME-975138|pathway|https://reactome.org|R-DME-975155|pathway|7227
child_pathway_of|REACTOME|R-DME-9708530|pathway|https://reactome.org|R-DME-9755511|pathway|7227
child_pathway_of|REACTOME|R-DME-9759194|pathway|https://reactome.org|R-DME-9755511|pathway|7227
child_pathway_of|REACTOME|R-DME-975574|pathway|https://reactome.org|R-DME-975576|pathway|7227
child_pathway_of|REACTOME|R-DME-975577|pathway|https://reactome.org|R-DME-975576|pathway|7227
child_pathway_of|REACTOME|R-DME-975578|pathway|https://reactome.org|R-DME-975576|pathway|7227
child_pathway_of|REACTOME|R-DME-445989|pathway|https://reactome.org|R-DME-975871|pathway|7227
child_pathway_of|REACTOME|R-DME-450294|pathway|https://reactome.org|R-DME-975871|pathway|7227
child_pathway_of|REACTOME|R-DME-937039|pathway|https://reactome.org|R-DME-975871|pathway|7227
child_pathway_of|REACTOME|R-DME-937042|pathway|https://reactome.org|R-DME-975871|pathway|7227
child_pathway_of|REACTOME|R-DME-9834899|pathway|https://reactome.org|R-DME-9758941|pathway|7227
child_pathway_of|REACTOME|R-DME-9762114|pathway|https://reactome.org|R-DME-9759194|pathway|7227
child_pathway_of|REACTOME|R-DME-9818027|pathway|https://reactome.org|R-DME-9759194|pathway|7227
child_pathway_of|REACTOME|R-DME-9762293|pathway|https://reactome.org|R-DME-9759475|pathway|7227
child_pathway_of|REACTOME|R-DME-9764260|pathway|https://reactome.org|R-DME-9759476|pathway|7227
child_pathway_of|REACTOME|R-DME-9764274|pathway|https://reactome.org|R-DME-9759476|pathway|7227
child_pathway_of|REACTOME|R-DME-9759475|pathway|https://reactome.org|R-DME-9764260|pathway|7227
child_pathway_of|REACTOME|R-DME-9764560|pathway|https://reactome.org|R-DME-9764265|pathway|7227
child_pathway_of|REACTOME|R-DME-9764561|pathway|https://reactome.org|R-DME-9764265|pathway|7227
child_pathway_of|REACTOME|R-DME-9764265|pathway|https://reactome.org|R-DME-9764274|pathway|7227
child_pathway_of|REACTOME|R-DME-9764725|pathway|https://reactome.org|R-DME-9764560|pathway|7227
child_pathway_of|REACTOME|R-DME-977444|pathway|https://reactome.org|R-DME-977443|pathway|7227
child_pathway_of|REACTOME|R-DME-991365|pathway|https://reactome.org|R-DME-977444|pathway|7227
child_pathway_of|REACTOME|R-DME-9851695|pathway|https://reactome.org|R-DME-9818564|pathway|7227
child_pathway_of|REACTOME|R-DME-1236975|pathway|https://reactome.org|R-DME-983169|pathway|7227
child_pathway_of|REACTOME|R-DME-983168|pathway|https://reactome.org|R-DME-983169|pathway|7227
child_pathway_of|REACTOME|R-DME-983170|pathway|https://reactome.org|R-DME-983169|pathway|7227
child_pathway_of|REACTOME|R-DME-9912633|pathway|https://reactome.org|R-DME-983169|pathway|7227
child_pathway_of|REACTOME|R-DME-983189|pathway|https://reactome.org|R-DME-983231|pathway|7227
child_pathway_of|REACTOME|R-DME-1168372|pathway|https://reactome.org|R-DME-983705|pathway|7227
child_pathway_of|REACTOME|R-DME-983695|pathway|https://reactome.org|R-DME-983705|pathway|7227
child_pathway_of|REACTOME|R-DME-2672351|pathway|https://reactome.org|R-DME-983712|pathway|7227
child_pathway_of|REACTOME|R-DME-936837|pathway|https://reactome.org|R-DME-983712|pathway|7227
child_pathway_of|REACTOME|R-DME-9839389|pathway|https://reactome.org|R-DME-9839373|pathway|7227
child_pathway_of|REACTOME|R-DME-9843940|pathway|https://reactome.org|R-DME-9842860|pathway|7227
child_pathway_of|REACTOME|R-DME-381340|pathway|https://reactome.org|R-DME-9843745|pathway|7227
child_pathway_of|REACTOME|R-DME-9841922|pathway|https://reactome.org|R-DME-9851695|pathway|7227
child_pathway_of|REACTOME|R-DME-9860931|pathway|https://reactome.org|R-DME-9855142|pathway|7227
child_pathway_of|REACTOME|R-DME-9824585|pathway|https://reactome.org|R-DME-9856651|pathway|7227
child_pathway_of|REACTOME|R-DME-9824594|pathway|https://reactome.org|R-DME-9856651|pathway|7227
child_pathway_of|REACTOME|R-DME-9825892|pathway|https://reactome.org|R-DME-9856651|pathway|7227
child_pathway_of|REACTOME|R-DME-9856530|pathway|https://reactome.org|R-DME-9860931|pathway|7227
child_pathway_of|REACTOME|R-DME-9860927|pathway|https://reactome.org|R-DME-9860931|pathway|7227
child_pathway_of|REACTOME|R-DME-204174|pathway|https://reactome.org|R-DME-9861718|pathway|7227
child_pathway_of|REACTOME|R-DME-9932298|pathway|https://reactome.org|R-DME-9909396|pathway|7227
child_pathway_of|REACTOME|R-DME-9929491|pathway|https://reactome.org|R-DME-9909615|pathway|7227
child_pathway_of|REACTOME|R-DME-9909615|pathway|https://reactome.org|R-DME-9909648|pathway|7227
child_pathway_of|REACTOME|R-DME-9909649|pathway|https://reactome.org|R-DME-9909648|pathway|7227
child_pathway_of|REACTOME|R-DME-170670|pathway|https://reactome.org|R-DME-991365|pathway|7227
child_pathway_of|REACTOME|R-DME-997272|pathway|https://reactome.org|R-DME-991365|pathway|7227
child_pathway_of|REACTOME|R-DME-9772755|pathway|https://reactome.org|R-DME-9917777|pathway|7227
child_pathway_of|REACTOME|R-DME-9818564|pathway|https://reactome.org|R-DME-9917777|pathway|7227
child_pathway_of|REACTOME|R-DME-9932451|pathway|https://reactome.org|R-DME-9932444|pathway|7227
child_pathway_of|REACTOME|R-DME-9933937|pathway|https://reactome.org|R-DME-9932451|pathway|7227
child_pathway_of|REACTOME|R-DME-9933939|pathway|https://reactome.org|R-DME-9932451|pathway|7227
child_pathway_of|REACTOME|R-DME-9933946|pathway|https://reactome.org|R-DME-9932451|pathway|7227
child_pathway_of|REACTOME|R-DME-9933947|pathway|https://reactome.org|R-DME-9932451|pathway|7227
child_pathway_of|REACTOME|R-DME-9934037|pathway|https://reactome.org|R-DME-9932451|pathway|7227
child_pathway_of|REACTOME|R-DME-9954709|pathway|https://reactome.org|R-DME-9948299|pathway|7227
child_pathway_of|REACTOME|R-DME-9954714|pathway|https://reactome.org|R-DME-9948299|pathway|7227
child_pathway_of|REACTOME|R-DME-9954716|pathway|https://reactome.org|R-DME-9948299|pathway|7227
child_pathway_of|REACTOME|R-DME-428643|pathway|https://reactome.org|R-DME-9955298|pathway|7227
child_pathway_of|REACTOME|R-DME-433692|pathway|https://reactome.org|R-DME-9955298|pathway|7227
child_pathway_of|REACTOME|R-DME-561048|pathway|https://reactome.org|R-DME-9955298|pathway|7227
child_pathway_of|REACTOME|R-DME-879518|pathway|https://reactome.org|R-DME-9955298|pathway|7227
child_pathway_of|REACTOME|R-DME-9958517|pathway|https://reactome.org|R-DME-9955298|pathway|7227
child_pathway_of|REACTOME|R-DME-425381|pathway|https://reactome.org|R-DME-9958790|pathway|7227
child_pathway_of|REACTOME|R-DME-426117|pathway|https://reactome.org|R-DME-9958790|pathway|7227
child_pathway_of|REACTOME|R-DME-427601|pathway|https://reactome.org|R-DME-9958790|pathway|7227
child_pathway_of|REACTOME|R-DME-427652|pathway|https://reactome.org|R-DME-9958790|pathway|7227
child_pathway_of|REACTOME|R-DME-433137|pathway|https://reactome.org|R-DME-9958790|pathway|7227
child_pathway_of|REACTOME|R-DME-352230|pathway|https://reactome.org|R-DME-9958863|pathway|7227
child_pathway_of|REACTOME|R-DME-428559|pathway|https://reactome.org|R-DME-9958863|pathway|7227
child_pathway_of|REACTOME|R-DME-427975|pathway|https://reactome.org|R-DME-9959399|pathway|7227
