label|source|source_id|source_type|source_url|target_id|target_type|taxon_id
translates_to|UniProt|ENST00000545121|transcript|https://www.uniprot.org/|Q9Y6K0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000380911|transcript|https://www.uniprot.org/|O95813|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000216264|transcript|https://www.uniprot.org/|Q8TCT0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339098|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000374967|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000374969|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000374970|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409440|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000410087|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000421817|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452174|transcript|https://www.uniprot.org/|Q49MI3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000429504|transcript|https://www.uniprot.org/|P27544|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000623882|transcript|https://www.uniprot.org/|P27544|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000271688|transcript|https://www.uniprot.org/|Q96G23|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368954|transcript|https://www.uniprot.org/|Q96G23|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000284382|transcript|https://www.uniprot.org/|Q8IU89|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000394113|transcript|https://www.uniprot.org/|Q8IU89|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000538112|transcript|https://www.uniprot.org/|Q8IU89|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000679737|transcript|https://www.uniprot.org/|Q8IU89|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000251363|transcript|https://www.uniprot.org/|Q9HA82|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000559450|transcript|https://www.uniprot.org/|Q9HA82|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000317551|transcript|https://www.uniprot.org/|Q8N5B7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000422340|transcript|https://www.uniprot.org/|Q8N5B7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000305747|transcript|https://www.uniprot.org/|Q6ZMG9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000392687|transcript|https://www.uniprot.org/|Q6ZMG9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000261415|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000405807|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000643780|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000644072|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000644445|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000645483|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000646511|transcript|https://www.uniprot.org/|Q9Y5P4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000264613|transcript|https://www.uniprot.org/|P00450|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000327228|transcript|https://www.uniprot.org/|Q12798|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000370277|transcript|https://www.uniprot.org/|P41208|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000709996|transcript|https://www.uniprot.org/|P41208|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000283122|transcript|https://www.uniprot.org/|O15182|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000200676|transcript|https://www.uniprot.org/|P11597|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000379780|transcript|https://www.uniprot.org/|P11597|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000259870|transcript|https://www.uniprot.org/|Q6UXA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383532|transcript|https://www.uniprot.org/|Q6UXA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000412706|transcript|https://www.uniprot.org/|Q6UXA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000427005|transcript|https://www.uniprot.org/|Q6UXA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000440933|transcript|https://www.uniprot.org/|Q6UXA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000452899|transcript|https://www.uniprot.org/|Q6UXA7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000366431|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000366432|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000375911|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000413113|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000418357|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000431256|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000442972|transcript|https://www.uniprot.org/|O95873|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000259983|transcript|https://www.uniprot.org/|Q5T4I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000379586|transcript|https://www.uniprot.org/|Q5T4I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000426700|transcript|https://www.uniprot.org/|Q5T4I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000642282|transcript|https://www.uniprot.org/|Q5T4I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000644703|transcript|https://www.uniprot.org/|Q5T4I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000647114|transcript|https://www.uniprot.org/|Q5T4I8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000378102|transcript|https://www.uniprot.org/|Q9GZU0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000378119|transcript|https://www.uniprot.org/|Q9GZU0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000710317|transcript|https://www.uniprot.org/|Q9GZU0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000355190|transcript|https://www.uniprot.org/|Q6UWU4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000359359|transcript|https://www.uniprot.org/|Q6UWU4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373685|transcript|https://www.uniprot.org/|Q6UWU4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000480824|transcript|https://www.uniprot.org/|Q6UWU4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383656|transcript|https://www.uniprot.org/|Q5JQF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000421470|transcript|https://www.uniprot.org/|Q5JQF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434916|transcript|https://www.uniprot.org/|Q5JQF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000438403|transcript|https://www.uniprot.org/|Q5JQF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000438996|transcript|https://www.uniprot.org/|Q5JQF7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000614859|transcript|https://www.uniprot.org/|Q8N1D5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000230301|transcript|https://www.uniprot.org/|Q5T5N4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000543610|transcript|https://www.uniprot.org/|A1A4V9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000545825|transcript|https://www.uniprot.org/|A1A4V9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000332290|transcript|https://www.uniprot.org/|Q7Z4R8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000341865|transcript|https://www.uniprot.org/|Q5T0Z8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000356542|transcript|https://www.uniprot.org/|Q5T0Z8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000696229|transcript|https://www.uniprot.org/|Q5T0Z8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000293604|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376471|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000376473|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383580|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000383581|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000415931|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000417076|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000417649|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000419321|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000422530|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000425581|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000430141|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000447505|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000455682|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000456444|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000651131|transcript|https://www.uniprot.org/|Q5SQH8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000371194|transcript|https://www.uniprot.org/|Q5SZD1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000414696|transcript|https://www.uniprot.org/|Q5SZD1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000529246|transcript|https://www.uniprot.org/|Q5SZD1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000335282|transcript|https://www.uniprot.org/|A6NL82|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000373295|transcript|https://www.uniprot.org/|Q5JU67|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000614677|transcript|https://www.uniprot.org/|Q5JU67|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000286732|transcript|https://www.uniprot.org/|Q6P656|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000388923|transcript|https://www.uniprot.org/|Q5TEZ5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000310085|transcript|https://www.uniprot.org/|Q2M329|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369562|transcript|https://www.uniprot.org/|Q8IYR0|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295966|transcript|https://www.uniprot.org/|Q6ZVT6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000447353|transcript|https://www.uniprot.org/|Q0VFZ6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000336600|transcript|https://www.uniprot.org/|Q8N319|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000439969|transcript|https://www.uniprot.org/|Q8N319|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000288912|transcript|https://www.uniprot.org/|Q8TBY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397454|transcript|https://www.uniprot.org/|Q8TBY9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000219299|transcript|https://www.uniprot.org/|Q9H0I3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000443128|transcript|https://www.uniprot.org/|Q9H0I3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369948|transcript|https://www.uniprot.org/|Q5T5A4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369949|transcript|https://www.uniprot.org/|Q5T5A4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000290155|transcript|https://www.uniprot.org/|P57076|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000358105|transcript|https://www.uniprot.org/|Q6V702|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000508675|transcript|https://www.uniprot.org/|Q6V702|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000434758|transcript|https://www.uniprot.org/|Q9BRQ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000534360|transcript|https://www.uniprot.org/|Q9BRQ4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000308378|transcript|https://www.uniprot.org/|Q8IV35|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000682715|transcript|https://www.uniprot.org/|Q8IV35|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000325223|transcript|https://www.uniprot.org/|O43822|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339818|transcript|https://www.uniprot.org/|O43822|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000397956|transcript|https://www.uniprot.org/|O43822|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000286688|transcript|https://www.uniprot.org/|Q96NL8|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000449302|transcript|https://www.uniprot.org/|B2RV13|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000262498|transcript|https://www.uniprot.org/|Q9Y6A4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000339012|transcript|https://www.uniprot.org/|Q96G28|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000349456|transcript|https://www.uniprot.org/|Q96G28|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000357060|transcript|https://www.uniprot.org/|Q8NDM7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295868|transcript|https://www.uniprot.org/|Q96MT7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000393845|transcript|https://www.uniprot.org/|Q96MT7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368099|transcript|https://www.uniprot.org/|Q9UL16|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000426543|transcript|https://www.uniprot.org/|Q9UL16|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368585|transcript|https://www.uniprot.org/|Q8IYW2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000368586|transcript|https://www.uniprot.org/|Q8IYW2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000297866|transcript|https://www.uniprot.org/|Q6ZTR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000378653|transcript|https://www.uniprot.org/|Q6ZTR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000493930|transcript|https://www.uniprot.org/|Q6ZTR5|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000352665|transcript|https://www.uniprot.org/|Q8N1V2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000396219|transcript|https://www.uniprot.org/|Q8N1V2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000398545|transcript|https://www.uniprot.org/|Q96M91|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000524981|transcript|https://www.uniprot.org/|Q96N23|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000372492|transcript|https://www.uniprot.org/|Q96MR6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000528956|transcript|https://www.uniprot.org/|Q96MR6|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000369704|transcript|https://www.uniprot.org/|Q5T655|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000245957|transcript|https://www.uniprot.org/|Q8NHU2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377293|transcript|https://www.uniprot.org/|Q8NHU2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377306|transcript|https://www.uniprot.org/|Q8NHU2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377308|transcript|https://www.uniprot.org/|Q8NHU2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000389656|transcript|https://www.uniprot.org/|Q8NHU2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000451767|transcript|https://www.uniprot.org/|Q8NHU2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000295729|transcript|https://www.uniprot.org/|Q6ZU64|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000341552|transcript|https://www.uniprot.org/|Q6ZU64|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000409865|transcript|https://www.uniprot.org/|Q6ZU64|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000410037|transcript|https://www.uniprot.org/|Q6ZU64|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000453220|transcript|https://www.uniprot.org/|Q6ZU64|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000260276|transcript|https://www.uniprot.org/|Q9H5F2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000389297|transcript|https://www.uniprot.org/|A5D8W1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000451029|transcript|https://www.uniprot.org/|A5D8W1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000497910|transcript|https://www.uniprot.org/|A5D8W1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000493787|transcript|https://www.uniprot.org/|Q5T0N1|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000335621|transcript|https://www.uniprot.org/|A6NFT4|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000493964|transcript|https://www.uniprot.org/|Q9C0B2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000343036|transcript|https://www.uniprot.org/|Q6ZQR2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000393216|transcript|https://www.uniprot.org/|Q6ZQR2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000399810|transcript|https://www.uniprot.org/|A4QMS7|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000273390|transcript|https://www.uniprot.org/|Q7Z4T9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000463700|transcript|https://www.uniprot.org/|Q7Z4T9|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000265068|transcript|https://www.uniprot.org/|Q9ULG3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000515659|transcript|https://www.uniprot.org/|Q9ULG3|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000377197|transcript|https://www.uniprot.org/|Q5VTT2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000527647|transcript|https://www.uniprot.org/|Q5VTT2|protein|NCBITaxon:9606
translates_to|UniProt|ENST00000378850|transcript|https://www.uniprot.org/|A7E2U8|protein|NCBITaxon:9606
