label|source|source_id|source_type|source_url|target_id|target_type
associated_with|EPD|CHR1_111619779_111619838_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111691284_111691343_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111739385_111739444_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111755199_111755258_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111755814_111755873_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111755840_111755899_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111755854_111755913_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111989164_111989223_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_111989637_111989696_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112396165_112396224_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112396409_112396468_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112508672_112508731_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112508916_112508975_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112619115_112619174_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112619783_112619842_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112674390_112674449_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112674645_112674704_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112703080_112703139_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112703467_112703526_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112705127_112705186_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112707117_112707176_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112707398_112707457_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112715172_112715231_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112715298_112715357_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112715445_112715504_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112718907_112718966_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_112956185_112956244_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113073149_113073208_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113390466_113390525_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113390924_113390983_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113759156_113759215_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113759476_113759535_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113812265_113812324_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113871702_113871761_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113887440_113887499_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113887571_113887630_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113905018_113905077_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113905122_113905181_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113905298_113905357_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113929317_113929376_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113929601_113929660_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_113979429_113979488_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114152912_114152971_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114153859_114153918_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114511193_114511252_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114581605_114581664_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114695536_114695595_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114716755_114716814_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114757973_114758032_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114757974_114758033_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_114780636_114780695_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115029777_115029836_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115089480_115089539_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115338226_115338285_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115641921_115641980_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115768704_115768763_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115841116_115841175_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115925797_115925856_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_115976484_115976543_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116373195_116373254_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116570984_116571043_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116667508_116667567_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116667697_116667756_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116754381_116754440_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116910008_116910067_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_116910113_116910172_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117001711_117001770_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117060278_117060337_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117121727_117121786_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117210917_117210976_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117366797_117366856_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117367413_117367472_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117605815_117605874_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117606003_117606062_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117929611_117929670_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_117929705_117929764_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_118185197_118185256_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_118983868_118983927_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_118989500_118989559_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119001351_119001410_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119140640_119140699_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119368760_119368819_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119380504_119380563_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119415101_119415160_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119507162_119507221_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119711888_119711947_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119768895_119768954_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_119811450_119811509_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_120069617_120069676_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_120100719_120100778_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_120176510_120176569_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_120341995_120342054_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_143971945_143972004_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_144444282_144444341_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145215840_145215899_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145607968_145608027_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145707352_145707411_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145708150_145708209_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145719450_145719509_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145721554_145721613_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145773823_145773882_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145823949_145824008_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145824021_145824080_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145824085_145824144_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145824170_145824229_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145859071_145859130_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145910040_145910099_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145918483_145918542_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145918707_145918766_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145919547_145919606_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145927474_145927533_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145958005_145958064_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145960551_145960610_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145962616_145962675_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145964641_145964700_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145974898_145974957_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145977455_145977514_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145977726_145977785_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145996569_145996628_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_145996569_145996628_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_146021725_146021784_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_146193715_146193774_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_146228990_146229049_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_146261740_146261799_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147172460_147172519_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147225329_147225388_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147225570_147225629_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147242637_147242696_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147541452_147541511_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147670242_147670301_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147670513_147670572_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147760589_147760648_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147773338_147773397_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147781042_147781101_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_147928373_147928432_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148131176_148131235_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148151976_148152035_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148152303_148152362_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148712524_148712583_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148808293_148808352_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148844379_148844438_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148889515_148889574_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148952089_148952148_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_148952384_148952443_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149079037_149079096_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149082289_149082348_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149782669_149782728_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149812363_149812422_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149832608_149832667_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149861149_149861208_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149886672_149886731_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149887595_149887654_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149899548_149899607_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149917832_149917891_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149927793_149927852_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149928237_149928296_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_149936869_149936928_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150010716_150010775_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150067142_150067201_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150067263_150067322_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150067609_150067668_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150067738_150067797_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150149867_150149926_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150150984_150151043_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150236102_150236161_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150257209_150257268_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150257818_150257877_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150258052_150258111_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150269004_150269063_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150269334_150269393_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150272360_150272419_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150272741_150272800_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150282172_150282231_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150282535_150282594_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150282800_150282859_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150293819_150293878_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150321504_150321563_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
associated_with|EPD|CHR1_150364633_150364692_GRCH38|promoter|https://epd.expasy.org/ftp/epdnew/H_sapiens/|NONE|gene
